List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,48.6%
c18,3.3%,20.0%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,73.3%,73.3%
c23,28.9%,31.6%
c5,30.0%,27.5%
c17,3.3%,16.7%
c11,44.4%,40.0%
c2,17.5%,42.5%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,30.0%,60.0%
c10,0.0%,0.0%
c20,18.4%,28.9%
c14,11.1%,13.3%
c9,72.7%,77.3%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,0.0%,0.0%
c4,10.0%,0.0%
Total,35.1%,41.4%
