List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,100.0%,94.3%
c18,13.3%,3.3%
c21,7.9%,28.9%
c6,42.9%,42.9%
c3,13.3%,6.7%
c1,76.7%,23.3%
c23,5.3%,21.1%
c5,42.5%,12.5%
c17,36.7%,33.3%
c11,24.4%,26.7%
c2,52.5%,95.0%
c7,26.7%,73.3%
c16,16.7%,23.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,2.6%,28.9%
c14,42.2%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,3.3%,80.0%
c4,20.0%,0.0%
Total,39.9%,46.6%
