List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,7.9%,23.7%
c6,91.4%,42.9%
c3,13.3%,13.3%
c1,96.7%,96.7%
c23,7.9%,0.0%
c5,25.0%,55.0%
c17,30.0%,20.0%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,26.7%,26.7%
c16,46.7%,46.7%
c15,93.3%,93.3%
c10,20.0%,0.0%
c20,18.4%,10.5%
c14,60.0%,2.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,56.8%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,46.1%,42.6%
