List,gaussian_mixture,kmeans
c12,50.0%,46.7%
c13,51.4%,48.6%
c18,23.3%,30.0%
c21,13.2%,7.9%
c6,94.3%,94.3%
c3,73.3%,80.0%
c1,76.7%,76.7%
c23,42.1%,10.5%
c5,25.0%,17.5%
c17,0.0%,16.7%
c11,11.1%,22.2%
c2,52.5%,57.5%
c7,73.3%,26.7%
c16,23.3%,0.0%
c15,46.7%,20.0%
c10,0.0%,0.0%
c20,7.9%,28.9%
c14,0.0%,48.9%
c9,50.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,0.0%
c8,90.0%,90.0%
c4,0.0%,0.0%
Total,41.0%,35.9%
