List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,37.1%,40.0%
c18,20.0%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,3.3%,10.0%
c23,15.8%,10.5%
c5,25.0%,25.0%
c17,53.3%,3.3%
c11,17.8%,15.6%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,40.0%,0.0%
c15,13.3%,26.7%
c10,60.0%,0.0%
c20,18.4%,34.2%
c14,40.0%,51.1%
c9,4.5%,0.0%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,31.1%,32.0%
