List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,40.0%
c18,13.3%,23.3%
c21,10.5%,7.9%
c6,37.1%,31.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,26.3%,5.3%
c5,25.0%,42.5%
c17,0.0%,3.3%
c11,48.9%,22.2%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,30.0%,33.3%
c15,60.0%,76.7%
c10,40.0%,0.0%
c20,2.6%,31.6%
c14,8.9%,40.0%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,18.9%,32.4%
c8,83.3%,86.7%
c4,0.0%,10.0%
Total,36.3%,35.9%
