List,gaussian_mixture,kmeans
c12,26.7%,0.0%
c13,42.9%,42.9%
c18,0.0%,6.7%
c21,36.8%,36.8%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,18.4%,21.1%
c5,45.0%,15.0%
c17,26.7%,26.7%
c11,22.2%,48.9%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,76.7%,80.0%
c10,20.0%,20.0%
c20,26.3%,2.6%
c14,6.7%,35.6%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,0.0%
c4,0.0%,20.0%
Total,33.7%,39.6%
