List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,40.0%
c18,30.0%,20.0%
c21,10.5%,28.9%
c6,54.3%,51.4%
c3,6.7%,0.0%
c1,96.7%,80.0%
c23,5.3%,13.2%
c5,32.5%,25.0%
c17,36.7%,36.7%
c11,73.3%,24.4%
c2,60.0%,50.0%
c7,26.7%,73.3%
c16,0.0%,53.3%
c15,36.7%,46.7%
c10,40.0%,40.0%
c20,7.9%,28.9%
c14,4.4%,40.0%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,97.3%,21.6%
c8,0.0%,3.3%
c4,20.0%,0.0%
Total,41.7%,38.9%
