List,gaussian_mixture,kmeans
c12,23.3%,26.7%
c13,94.3%,94.3%
c18,26.7%,20.0%
c21,31.6%,31.6%
c6,100.0%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,7.5%
c17,33.3%,23.3%
c11,73.3%,73.3%
c2,92.5%,32.5%
c7,100.0%,100.0%
c16,3.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,40.0%
c20,10.5%,18.4%
c14,46.7%,4.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,83.3%,0.0%
c4,20.0%,0.0%
Total,46.9%,35.0%
