List,gaussian_mixture,kmeans
c12,20.0%,26.7%
c13,94.3%,94.3%
c18,10.0%,20.0%
c21,2.6%,31.6%
c6,97.1%,97.1%
c3,20.0%,6.7%
c1,0.0%,0.0%
c23,18.4%,5.3%
c5,55.0%,55.0%
c17,23.3%,36.7%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,46.7%,3.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,13.2%,42.1%
c14,62.2%,17.8%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,83.3%,3.3%
c4,0.0%,20.0%
Total,44.7%,41.9%
