List,gaussian_mixture,kmeans
c12,13.3%,23.3%
c13,57.1%,51.4%
c18,20.0%,13.3%
c21,31.6%,7.9%
c6,77.1%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,21.1%,5.3%
c5,42.5%,40.0%
c17,3.3%,0.0%
c11,24.4%,24.4%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,80.0%,40.0%
c10,20.0%,0.0%
c20,28.9%,7.9%
c14,15.6%,46.7%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,45.9%
c8,83.3%,0.0%
c4,0.0%,20.0%
Total,43.1%,34.6%
