List,gaussian_mixture,kmeans
c12,3.3%,0.0%
c13,31.4%,34.3%
c18,10.0%,3.3%
c21,13.2%,10.5%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,73.3%,0.0%
c23,2.6%,23.7%
c5,52.5%,7.5%
c17,10.0%,23.3%
c11,8.9%,20.0%
c2,62.5%,62.5%
c7,0.0%,0.0%
c16,76.7%,73.3%
c15,43.3%,0.0%
c10,0.0%,0.0%
c20,7.9%,26.3%
c14,11.1%,28.9%
c9,4.5%,40.9%
c19,0.0%,100.0%
c22,2.7%,0.0%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,26.9%,28.7%
