List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,40.0%
c18,20.0%,10.0%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,6.7%,66.7%
c23,26.3%,10.5%
c5,5.0%,25.0%
c17,3.3%,0.0%
c11,13.3%,20.0%
c2,50.0%,37.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,28.9%,31.6%
c14,51.1%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,59.5%,40.5%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,30.3%,33.3%
