List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,74.3%,74.3%
c18,30.0%,20.0%
c21,2.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,76.7%,76.7%
c23,21.1%,21.1%
c5,30.0%,50.0%
c17,13.3%,20.0%
c11,20.0%,22.2%
c2,62.5%,35.0%
c7,0.0%,100.0%
c16,36.7%,46.7%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,39.5%,34.2%
c14,13.3%,73.3%
c9,31.8%,100.0%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,39.3%,48.3%
