List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,11.4%
c18,13.3%,30.0%
c21,15.8%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,10.5%,7.9%
c5,40.0%,25.0%
c17,0.0%,6.7%
c11,15.6%,15.6%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,6.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,46.7%,46.7%
c9,0.0%,0.0%
c19,0.0%,0.0%
c22,40.5%,40.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.4%,30.4%
