List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,40.0%,60.0%
c18,36.7%,26.7%
c21,36.8%,28.9%
c6,91.4%,37.1%
c3,6.7%,0.0%
c1,96.7%,96.7%
c23,10.5%,5.3%
c5,40.0%,22.5%
c17,33.3%,33.3%
c11,22.2%,48.9%
c2,52.5%,52.5%
c7,73.3%,73.3%
c16,46.7%,3.3%
c15,93.3%,93.3%
c10,20.0%,40.0%
c20,7.9%,31.6%
c14,2.2%,15.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,45.1%,44.3%
