List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,94.3%,94.3%
c18,30.0%,6.7%
c21,31.6%,31.6%
c6,40.0%,97.1%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,5.3%,13.2%
c5,25.0%,7.5%
c17,6.7%,10.0%
c11,22.2%,2.2%
c2,60.0%,60.0%
c7,76.7%,0.0%
c16,46.7%,6.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,10.5%,5.3%
c14,0.0%,57.8%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,35.6%,31.4%
