List,gaussian_mixture,kmeans
c12,0.0%,26.7%
c13,94.3%,94.3%
c18,0.0%,20.0%
c21,28.9%,28.9%
c6,54.3%,91.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,39.5%,21.1%
c5,45.0%,25.0%
c17,23.3%,36.7%
c11,24.4%,73.3%
c2,95.0%,32.5%
c7,26.7%,26.7%
c16,26.7%,43.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,47.4%,31.6%
c14,6.7%,2.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,42.1%,48.9%
