List,gaussian_mixture,kmeans
c12,23.3%,46.7%
c13,94.3%,94.3%
c18,3.3%,26.7%
c21,36.8%,28.9%
c6,91.4%,54.3%
c3,13.3%,13.3%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,35.0%,55.0%
c17,10.0%,3.3%
c11,24.4%,73.3%
c2,95.0%,62.5%
c7,73.3%,26.7%
c16,3.3%,30.0%
c15,93.3%,93.3%
c10,0.0%,20.0%
c20,15.8%,31.6%
c14,2.2%,68.9%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,56.8%,43.2%
c8,0.0%,0.0%
c4,20.0%,10.0%
Total,41.3%,44.3%
