List,gaussian_mixture,kmeans
c12,30.0%,26.7%
c13,94.3%,94.3%
c18,6.7%,20.0%
c21,36.8%,34.2%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,18.4%,21.1%
c5,55.0%,27.5%
c17,23.3%,16.7%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,33.3%,46.7%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,13.2%,34.2%
c14,8.9%,55.6%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,40.1%,49.0%
