List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,20.0%,11.4%
c18,23.3%,30.0%
c21,13.2%,21.1%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,13.3%,73.3%
c23,23.7%,23.7%
c5,25.0%,25.0%
c17,3.3%,6.7%
c11,15.6%,4.4%
c2,50.0%,32.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,60.0%
c20,26.3%,5.3%
c14,28.9%,17.8%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,0.0%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.1%,27.1%
