List,gaussian_mixture,kmeans
c12,30.0%,33.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,10.5%,2.6%
c6,91.4%,91.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,21.1%,2.6%
c5,50.0%,25.0%
c17,6.7%,13.3%
c11,22.2%,73.3%
c2,95.0%,95.0%
c7,26.7%,73.3%
c16,46.7%,26.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,10.5%,10.5%
c14,40.0%,64.4%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,0.0%,3.3%
c4,0.0%,0.0%
Total,43.1%,47.7%
