List,gaussian_mixture,kmeans
c12,6.7%,43.3%
c13,31.4%,31.4%
c18,16.7%,33.3%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,18.4%,26.3%
c5,2.5%,25.0%
c17,0.0%,0.0%
c11,15.6%,6.7%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,76.7%,76.7%
c15,0.0%,26.7%
c10,0.0%,60.0%
c20,15.8%,5.3%
c14,55.6%,46.7%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,13.5%,0.0%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,28.3%,28.9%
