List,gaussian_mixture,kmeans
c12,6.7%,26.7%
c13,40.0%,40.0%
c18,36.7%,6.7%
c21,28.9%,7.9%
c6,51.4%,51.4%
c3,6.7%,13.3%
c1,93.3%,93.3%
c23,23.7%,21.1%
c5,25.0%,25.0%
c17,30.0%,36.7%
c11,73.3%,24.4%
c2,95.0%,60.0%
c7,73.3%,26.7%
c16,20.0%,53.3%
c15,40.0%,90.0%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,17.8%,22.2%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,81.1%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,39.3%,42.0%
