List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,34.3%,37.1%
c18,33.3%,36.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,70.0%,70.0%
c23,26.3%,21.1%
c5,22.5%,27.5%
c17,13.3%,3.3%
c11,20.0%,13.3%
c2,47.5%,40.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,21.1%,21.1%
c14,22.2%,22.2%
c9,4.5%,9.1%
c19,100.0%,100.0%
c22,37.8%,40.5%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,29.9%,30.4%
