List,gaussian_mixture,kmeans
c12,30.0%,43.3%
c13,94.3%,94.3%
c18,23.3%,6.7%
c21,18.4%,28.9%
c6,42.9%,54.3%
c3,6.7%,26.7%
c1,96.7%,96.7%
c23,2.6%,23.7%
c5,50.0%,25.0%
c17,20.0%,20.0%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,26.7%,73.3%
c16,46.7%,46.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,18.4%,15.8%
c14,13.3%,51.1%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,43.6%,54.1%
