List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,5.7%,8.6%
c18,26.7%,30.0%
c21,23.7%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,18.4%,26.3%
c5,25.0%,5.0%
c17,10.0%,56.7%
c11,11.1%,13.3%
c2,52.5%,25.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,26.3%,10.5%
c14,13.3%,62.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,31.0%,31.6%
