List,gaussian_mixture,kmeans
c12,3.3%,23.3%
c13,42.9%,40.0%
c18,13.3%,23.3%
c21,36.8%,2.6%
c6,97.1%,22.9%
c3,13.3%,0.0%
c1,70.0%,70.0%
c23,26.3%,26.3%
c5,10.0%,22.5%
c17,40.0%,26.7%
c11,2.2%,31.1%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,3.3%,53.3%
c15,10.0%,0.0%
c10,40.0%,0.0%
c20,31.6%,39.5%
c14,22.2%,42.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,83.3%
c4,10.0%,0.0%
Total,33.9%,38.6%
