List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,45.7%
c18,16.7%,26.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,53.3%
c23,18.4%,18.4%
c5,7.5%,60.0%
c17,0.0%,3.3%
c11,13.3%,13.3%
c2,45.0%,42.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,5.3%,2.6%
c14,64.4%,66.7%
c9,36.4%,0.0%
c19,100.0%,0.0%
c22,2.7%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.7%,34.7%
