List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,54.3%,54.3%
c18,10.0%,10.0%
c21,10.5%,5.3%
c6,20.0%,51.4%
c3,20.0%,6.7%
c1,70.0%,83.3%
c23,21.1%,34.2%
c5,45.0%,42.5%
c17,6.7%,13.3%
c11,48.9%,31.1%
c2,30.0%,65.0%
c7,73.3%,26.7%
c16,23.3%,23.3%
c15,83.3%,53.3%
c10,40.0%,0.0%
c20,31.6%,28.9%
c14,13.3%,15.6%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,45.9%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,40.4%,37.3%
