List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,31.4%
c18,20.0%,20.0%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,7.5%,7.5%
c17,3.3%,16.7%
c11,46.7%,35.6%
c2,40.0%,45.0%
c7,0.0%,0.0%
c16,10.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,13.2%,21.1%
c14,22.2%,51.1%
c9,0.0%,4.5%
c19,0.0%,100.0%
c22,59.5%,40.5%
c8,93.3%,93.3%
c4,10.0%,0.0%
Total,29.3%,34.1%
