List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,37.1%
c18,33.3%,36.7%
c21,7.9%,7.9%
c6,97.1%,94.3%
c3,0.0%,33.3%
c1,73.3%,76.7%
c23,36.8%,36.8%
c5,35.0%,25.0%
c17,16.7%,16.7%
c11,53.3%,17.8%
c2,67.5%,45.0%
c7,0.0%,26.7%
c16,20.0%,10.0%
c15,0.0%,63.3%
c10,0.0%,0.0%
c20,26.3%,34.2%
c14,57.8%,64.4%
c9,59.1%,54.5%
c19,100.0%,0.0%
c22,8.1%,37.8%
c8,90.0%,90.0%
c4,0.0%,0.0%
Total,38.9%,40.0%
