List,gaussian_mixture,kmeans
c12,10.0%,10.0%
c13,40.0%,60.0%
c18,20.0%,20.0%
c21,36.8%,7.9%
c6,40.0%,88.6%
c3,13.3%,0.0%
c1,70.0%,3.3%
c23,28.9%,36.8%
c5,12.5%,42.5%
c17,6.7%,3.3%
c11,48.9%,48.9%
c2,30.0%,45.0%
c7,76.7%,23.3%
c16,40.0%,40.0%
c15,66.7%,76.7%
c10,40.0%,40.0%
c20,28.9%,28.9%
c14,51.1%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,37.8%
c8,83.3%,3.3%
c4,0.0%,0.0%
Total,41.1%,38.7%
