List,gaussian_mixture,kmeans
c12,46.7%,16.7%
c13,94.3%,94.3%
c18,10.0%,20.0%
c21,26.3%,26.3%
c6,37.1%,54.3%
c3,20.0%,13.3%
c1,96.7%,96.7%
c23,13.2%,26.3%
c5,37.5%,25.0%
c17,0.0%,10.0%
c11,73.3%,73.3%
c2,60.0%,95.0%
c7,26.7%,26.7%
c16,53.3%,23.3%
c15,60.0%,93.3%
c10,0.0%,0.0%
c20,2.6%,5.3%
c14,13.3%,13.3%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,44.1%,47.4%
