List,gaussian_mixture,kmeans
c12,43.3%,23.3%
c13,94.3%,94.3%
c18,26.7%,3.3%
c21,34.2%,28.9%
c6,5.7%,51.4%
c3,13.3%,20.0%
c1,96.7%,96.7%
c23,10.5%,7.9%
c5,25.0%,25.0%
c17,6.7%,6.7%
c11,2.2%,26.7%
c2,62.5%,95.0%
c7,73.3%,73.3%
c16,50.0%,50.0%
c15,90.0%,93.3%
c10,40.0%,40.0%
c20,34.2%,34.2%
c14,20.0%,0.0%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,100.0%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,47.1%,43.6%
