List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,22.9%,25.7%
c18,10.0%,23.3%
c21,7.9%,7.9%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,43.3%,3.3%
c23,23.7%,28.9%
c5,5.0%,5.0%
c17,0.0%,10.0%
c11,15.6%,13.3%
c2,50.0%,17.5%
c7,0.0%,0.0%
c16,0.0%,70.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,28.9%,13.2%
c14,0.0%,24.4%
c9,40.9%,0.0%
c19,0.0%,100.0%
c22,0.0%,40.5%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,25.0%,26.3%
