List,gaussian_mixture,kmeans
c12,26.7%,33.3%
c13,94.3%,94.3%
c18,20.0%,16.7%
c21,5.3%,31.6%
c6,97.1%,91.4%
c3,6.7%,20.0%
c1,0.0%,0.0%
c23,18.4%,2.6%
c5,27.5%,55.0%
c17,40.0%,40.0%
c11,73.3%,73.3%
c2,65.0%,32.5%
c7,100.0%,100.0%
c16,10.0%,33.3%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,7.9%,13.2%
c14,4.4%,8.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,39.4%,43.9%
