List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,45.7%,17.1%
c18,23.3%,13.3%
c21,10.5%,36.8%
c6,88.6%,60.0%
c3,0.0%,13.3%
c1,70.0%,70.0%
c23,15.8%,2.6%
c5,45.0%,42.5%
c17,26.7%,6.7%
c11,24.4%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,13.3%,33.3%
c15,0.0%,80.0%
c10,40.0%,40.0%
c20,39.5%,28.9%
c14,51.1%,4.4%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,86.7%,86.7%
c4,20.0%,0.0%
Total,39.9%,38.1%
