List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,94.3%,94.3%
c18,6.7%,26.7%
c21,10.5%,26.3%
c6,37.1%,37.1%
c3,0.0%,0.0%
c1,80.0%,20.0%
c23,21.1%,23.7%
c5,25.0%,12.5%
c17,10.0%,0.0%
c11,48.9%,22.2%
c2,60.0%,65.0%
c7,26.7%,26.7%
c16,3.3%,50.0%
c15,86.7%,86.7%
c10,0.0%,0.0%
c20,13.2%,13.2%
c14,13.3%,46.7%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,21.6%,40.5%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,37.1%,40.6%
