List,gaussian_mixture,kmeans
c12,13.3%,3.3%
c13,60.0%,42.9%
c18,20.0%,26.7%
c21,10.5%,5.3%
c6,51.4%,91.4%
c3,0.0%,0.0%
c1,70.0%,70.0%
c23,10.5%,26.3%
c5,45.0%,42.5%
c17,16.7%,0.0%
c11,48.9%,48.9%
c2,52.5%,45.0%
c7,76.7%,26.7%
c16,23.3%,46.7%
c15,86.7%,86.7%
c10,40.0%,40.0%
c20,36.8%,31.6%
c14,55.6%,51.1%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,5.4%,37.8%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,43.9%,41.6%
