List,dec
c12,0.0%
c13,88.6%
c18,0.0%
c21,0.0%
c6,97.1%
c3,0.0%
c1,0.0%
c23,0.0%
c5,17.5%
c17,6.7%
c11,0.0%
c2,15.0%
c7,0.0%
c16,10.0%
c15,10.0%
c10,0.0%
c20,0.0%
c14,0.0%
c9,0.0%
c19,100.0%
c22,24.3%
c8,3.3%
c4,0.0%
Total,16.1%
