name,0,1,2,3,4,5,6,7,8,9,Mean,Std
transformer_mean_23_conv_se_23_cat_0.7,0.409,0.396,0.413,0.41100000000000003,0.39899999999999997,0.39,0.48700000000000004,0.45299999999999996,0.43700000000000006,0.40399999999999997,0.4199,0.02879392296996018
rico_23_conv_se_23_add_0.8,0.354,0.43700000000000006,0.34600000000000003,0.40399999999999997,0.39,0.451,0.44,0.45899999999999996,0.434,0.38,0.4095000000000001,0.038538941345086265
seq2seq_23_conv_se_23_add_0.8,0.396,0.38299999999999995,0.331,0.434,0.41,0.507,0.42,0.46399999999999997,0.449,0.41700000000000004,0.4210999999999999,0.0452823365121545
transformer_23_conv_se_23_add_0.8,0.35600000000000004,0.42100000000000004,0.409,0.331,0.327,0.45899999999999996,0.47700000000000004,0.434,0.39899999999999997,0.446,0.40590000000000004,0.04988276255381211
transformer_mean_23_conv_se_23_add_0.8,0.44,0.424,0.419,0.397,0.353,0.473,0.371,0.436,0.46299999999999997,0.45,0.4226,0.03685430775363987
rico_23_conv_se_23_cat_0.8,0.409,0.41,0.406,0.41100000000000003,0.39899999999999997,0.39,0.48700000000000004,0.45299999999999996,0.374,0.45,0.4189,0.032281418804011704
seq2seq_23_conv_se_23_cat_0.8,0.444,0.41,0.414,0.377,0.38,0.469,0.44299999999999995,0.436,0.47,0.42100000000000004,0.4264,0.03072197910291587
transformer_23_conv_se_23_cat_0.8,0.433,0.419,0.376,0.40299999999999997,0.36,0.35600000000000004,0.48700000000000004,0.36700000000000005,0.373,0.45,0.4024,0.0417137866897744
transformer_mean_23_conv_se_23_cat_0.8,0.433,0.377,0.376,0.41100000000000003,0.39899999999999997,0.39399999999999996,0.48700000000000004,0.45299999999999996,0.43700000000000006,0.389,0.4156000000000001,0.034331326802207934
rico_23_conv_se_23_add_0.9,0.419,0.42,0.39899999999999997,0.361,0.386,0.429,0.386,0.44299999999999995,0.38299999999999995,0.384,0.40099999999999997,0.02428991560298223
seq2seq_23_conv_se_23_add_0.9,0.44299999999999995,0.44299999999999995,0.41700000000000004,0.35100000000000003,0.434,0.43700000000000006,0.359,0.43700000000000006,0.37,0.44,0.41310000000000013,0.03570280101056498
transformer_23_conv_se_23_add_0.9,0.429,0.409,0.41700000000000004,0.384,0.469,0.40299999999999997,0.376,0.449,0.397,0.507,0.42399999999999993,0.038616058835670944
transformer_mean_23_conv_se_23_add_0.9,0.424,0.39899999999999997,0.41,0.376,0.38299999999999995,0.43700000000000006,0.46299999999999997,0.47700000000000004,0.379,0.44299999999999995,0.4191,0.033839178477025715
rico_23_conv_se_23_cat_0.9,0.429,0.35600000000000004,0.47600000000000003,0.419,0.39399999999999996,0.414,0.33399999999999996,0.45,0.409,0.35100000000000003,0.4032000000000001,0.042873768203879635
seq2seq_23_conv_se_23_cat_0.9,0.46,0.37,0.45899999999999996,0.38299999999999995,0.42100000000000004,0.439,0.384,0.34,0.419,0.467,0.41419999999999996,0.04113587242298381
transformer_23_conv_se_23_cat_0.9,0.46399999999999997,0.324,0.381,0.35100000000000003,0.423,0.43,0.337,0.43,0.419,0.369,0.3928000000000001,0.0444247678665854
transformer_mean_23_conv_se_23_cat_0.9,0.439,0.414,0.386,0.40299999999999997,0.386,0.469,0.44299999999999995,0.436,0.433,0.501,0.43099999999999994,0.034211109306773436
rico_23_conv_re_23_add_0.1,0.33299999999999996,0.2,0.257,0.316,0.249,0.226,0.233,0.19899999999999998,0.294,0.31,0.2617,0.046290495784772054
seq2seq_23_conv_re_23_add_0.1,0.33299999999999996,0.2,0.267,0.316,0.249,0.226,0.233,0.19899999999999998,0.294,0.31,0.2627,0.046286175041798376
transformer_23_conv_re_23_add_0.1,0.33299999999999996,0.2,0.257,0.316,0.249,0.226,0.233,0.251,0.294,0.31,0.2669,0.04164240627053148
transformer_mean_23_conv_re_23_add_0.1,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.19899999999999998,0.294,0.31,0.26080000000000003,0.044963985588468466
rico_23_conv_re_23_cat_0.1,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.1,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_23_conv_re_23_cat_0.1,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_mean_23_conv_re_23_cat_0.1,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
rico_23_conv_re_23_add_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.19899999999999998,0.226,0.31,0.254,0.04456904755545041
seq2seq_23_conv_re_23_add_0.2,0.33299999999999996,0.2,0.27399999999999997,0.306,0.249,0.226,0.233,0.214,0.294,0.31,0.2639,0.043436044939658115
transformer_23_conv_re_23_add_0.2,0.33299999999999996,0.2,0.257,0.316,0.249,0.226,0.297,0.251,0.294,0.31,0.2733,0.04085107097739298
transformer_mean_23_conv_re_23_add_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.297,0.19899999999999998,0.294,0.31,0.2672,0.04510609714883344
rico_23_conv_re_23_cat_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_23_conv_re_23_cat_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_mean_23_conv_re_23_cat_0.2,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
rico_23_conv_re_23_add_0.3,0.324,0.2,0.23399999999999999,0.316,0.27399999999999997,0.226,0.233,0.214,0.226,0.24600000000000002,0.24930000000000002,0.03988997367760475
seq2seq_23_conv_re_23_add_0.3,0.33299999999999996,0.2,0.281,0.306,0.249,0.226,0.233,0.231,0.294,0.28600000000000003,0.26389999999999997,0.040016121751114256
transformer_23_conv_re_23_add_0.3,0.324,0.2,0.27399999999999997,0.316,0.249,0.226,0.297,0.201,0.294,0.28600000000000003,0.2667,0.04305589390548058
transformer_mean_23_conv_re_23_add_0.3,0.324,0.2,0.27399999999999997,0.311,0.249,0.226,0.297,0.19899999999999998,0.271,0.253,0.2604,0.04126548194314469
rico_23_conv_re_23_cat_0.3,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.3,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_23_conv_re_23_cat_0.3,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_mean_23_conv_re_23_cat_0.3,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
rico_23_conv_re_23_add_0.4,0.324,0.2,0.27399999999999997,0.316,0.27399999999999997,0.226,0.297,0.214,0.21899999999999997,0.31,0.26539999999999997,0.04444592219765499
seq2seq_23_conv_re_23_add_0.4,0.33299999999999996,0.18600000000000003,0.27,0.306,0.249,0.226,0.233,0.233,0.294,0.28600000000000003,0.2616,0.04190751722543343
transformer_23_conv_re_23_add_0.4,0.24100000000000002,0.2,0.23399999999999999,0.311,0.249,0.226,0.297,0.217,0.21899999999999997,0.287,0.2481,0.03567478100843788
transformer_mean_23_conv_re_23_add_0.4,0.324,0.2,0.267,0.311,0.249,0.226,0.297,0.19899999999999998,0.21899999999999997,0.253,0.2545,0.042591665851431544
rico_23_conv_re_23_cat_0.4,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.4,0.33299999999999996,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.2635,0.044116323509558214
transformer_23_conv_re_23_cat_0.4,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
transformer_mean_23_conv_re_23_cat_0.4,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
rico_23_conv_re_23_add_0.5,0.27,0.2,0.27399999999999997,0.317,0.27399999999999997,0.226,0.297,0.214,0.21899999999999997,0.24600000000000002,0.2537,0.03669073452521767
seq2seq_23_conv_re_23_add_0.5,0.33299999999999996,0.2,0.273,0.326,0.217,0.226,0.253,0.207,0.231,0.28300000000000003,0.25489999999999996,0.045196128152752195
transformer_23_conv_re_23_add_0.5,0.324,0.2,0.21600000000000003,0.311,0.249,0.226,0.28600000000000003,0.217,0.21899999999999997,0.26899999999999996,0.2517,0.04136193902611433
transformer_mean_23_conv_re_23_add_0.5,0.324,0.2,0.26899999999999996,0.311,0.249,0.226,0.28600000000000003,0.26899999999999996,0.21899999999999997,0.26899999999999996,0.2622,0.03758403916558198
rico_23_conv_re_23_cat_0.5,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.5,0.33299999999999996,0.2,0.257,0.316,0.27899999999999997,0.226,0.233,0.251,0.294,0.31,0.2699,0.041324205981482565
transformer_23_conv_re_23_cat_0.5,0.324,0.2,0.257,0.0,0.249,0.226,0.233,0.217,0.294,0.31,0.231,0.08625891258299051
transformer_mean_23_conv_re_23_cat_0.5,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
rico_23_conv_re_23_add_0.6,0.319,0.2,0.23399999999999999,0.317,0.26899999999999996,0.226,0.251,0.28300000000000003,0.21899999999999997,0.24600000000000002,0.25639999999999996,0.03821046976942314
seq2seq_23_conv_re_23_add_0.6,0.337,0.2,0.273,0.28300000000000003,0.249,0.226,0.28600000000000003,0.287,0.21,0.281,0.2632,0.03968324583498684
transformer_23_conv_re_23_add_0.6,0.324,0.2,0.271,0.309,0.253,0.226,0.28600000000000003,0.281,0.21899999999999997,0.26899999999999996,0.26380000000000003,0.0376265863452958
transformer_mean_23_conv_re_23_add_0.6,0.324,0.203,0.281,0.27399999999999997,0.249,0.226,0.263,0.22399999999999998,0.21899999999999997,0.26899999999999996,0.2532,0.03444357705001036
rico_23_conv_re_23_cat_0.6,0.324,0.2,0.257,0.316,0.249,0.226,0.233,0.217,0.294,0.31,0.26260000000000006,0.0427602619262324
seq2seq_23_conv_re_23_cat_0.6,0.33299999999999996,0.2,0.276,0.316,0.27899999999999997,0.226,0.233,0.25,0.294,0.31,0.2717,0.041175356707623054
transformer_23_conv_re_23_cat_0.6,0.324,0.2,0.257,0.316,0.27899999999999997,0.226,0.233,0.249,0.294,0.31,0.26880000000000004,0.04011184363750935
transformer_mean_23_conv_re_23_cat_0.6,0.324,0.2,0.257,0.316,0.27899999999999997,0.226,0.233,0.217,0.294,0.31,0.2656,0.042753245490839635
rico_23_conv_re_23_add_0.7,0.317,0.21100000000000002,0.21600000000000003,0.311,0.253,0.226,0.251,0.233,0.21899999999999997,0.266,0.25029999999999997,0.03602513011773864
seq2seq_23_conv_re_23_add_0.7,0.337,0.17300000000000001,0.307,0.27399999999999997,0.289,0.223,0.293,0.28600000000000003,0.289,0.223,0.2694,0.046048235579661465
transformer_23_conv_re_23_add_0.7,0.319,0.2,0.24600000000000002,0.244,0.257,0.226,0.23600000000000002,0.263,0.21899999999999997,0.28300000000000003,0.2493,0.0321684628168646
transformer_mean_23_conv_re_23_add_0.7,0.324,0.171,0.21899999999999997,0.31,0.27899999999999997,0.226,0.263,0.263,0.21899999999999997,0.26899999999999996,0.25429999999999997,0.04378367275594865
rico_23_conv_re_23_cat_0.7,0.324,0.2,0.23399999999999999,0.316,0.27899999999999997,0.226,0.233,0.273,0.294,0.31,0.26890000000000003,0.04097181958370899
seq2seq_23_conv_re_23_cat_0.7,0.27,0.18100000000000002,0.22399999999999998,0.27699999999999997,0.27899999999999997,0.226,0.233,0.256,0.294,0.287,0.2527,0.03397072268880954
transformer_23_conv_re_23_cat_0.7,0.33299999999999996,0.2,0.257,0.26899999999999996,0.27899999999999997,0.226,0.247,0.28600000000000003,0.294,0.31,0.2701,0.03743915063139119
transformer_mean_23_conv_re_23_cat_0.7,0.324,0.2,0.257,0.316,0.27899999999999997,0.226,0.247,0.25,0.294,0.31,0.2703,0.03901550973651376
rico_23_conv_re_23_add_0.8,0.271,0.244,0.209,0.313,0.281,0.226,0.33899999999999997,0.22,0.251,0.293,0.26470000000000005,0.04021703619114665
seq2seq_23_conv_re_23_add_0.8,0.35600000000000004,0.259,0.33,0.26899999999999996,0.293,0.23,0.249,0.26899999999999996,0.284,0.26,0.2798999999999999,0.03606230719185894
transformer_23_conv_re_23_add_0.8,0.337,0.22699999999999998,0.223,0.244,0.23600000000000002,0.22399999999999998,0.243,0.34,0.237,0.28,0.2591,0.04257334847061012
transformer_mean_23_conv_re_23_add_0.8,0.304,0.171,0.24600000000000002,0.266,0.299,0.22399999999999998,0.321,0.184,0.21899999999999997,0.316,0.255,0.05193264869039514
rico_23_conv_re_23_cat_0.8,0.27,0.2,0.281,0.287,0.27899999999999997,0.226,0.276,0.26,0.23600000000000002,0.287,0.2602,0.028191488077077442
seq2seq_23_conv_re_23_cat_0.8,0.27,0.24600000000000002,0.284,0.316,0.313,0.23600000000000002,0.254,0.271,0.264,0.287,0.27409999999999995,0.025113542163541953
transformer_23_conv_re_23_cat_0.8,0.324,0.18,0.257,0.281,0.27699999999999997,0.226,0.233,0.27699999999999997,0.294,0.31,0.2659,0.040886305775895186
transformer_mean_23_conv_re_23_cat_0.8,0.33299999999999996,0.2,0.23399999999999999,0.27,0.27899999999999997,0.226,0.247,0.26899999999999996,0.21899999999999997,0.28600000000000003,0.2563,0.03700283772901748
rico_23_conv_re_23_add_0.9,0.284,0.256,0.261,0.29,0.254,0.16899999999999998,0.26,0.25,0.201,0.23600000000000002,0.24610000000000004,0.034691353389569565
seq2seq_23_conv_re_23_add_0.9,0.324,0.21100000000000002,0.306,0.32299999999999995,0.28,0.23399999999999999,0.256,0.237,0.22899999999999998,0.226,0.2626,0.040314265465217144
transformer_23_conv_re_23_add_0.9,0.34600000000000003,0.174,0.261,0.267,0.281,0.28,0.293,0.281,0.276,0.239,0.26980000000000004,0.04116989191144423
transformer_mean_23_conv_re_23_add_0.9,0.284,0.226,0.24600000000000002,0.287,0.261,0.28,0.243,0.244,0.203,0.294,0.2568,0.02811689883326395
rico_23_conv_re_23_cat_0.9,0.314,0.20600000000000002,0.29100000000000004,0.253,0.259,0.28,0.314,0.284,0.271,0.289,0.2761,0.03017432683590472
seq2seq_23_conv_re_23_cat_0.9,0.35700000000000004,0.16699999999999998,0.276,0.32,0.293,0.256,0.226,0.331,0.29,0.289,0.2805,0.051724752295201966
transformer_23_conv_re_23_cat_0.9,0.34600000000000003,0.247,0.25,0.301,0.263,0.28,0.317,0.24,0.31,0.294,0.2848,0.03302968361943542
transformer_mean_23_conv_re_23_cat_0.9,0.27,0.193,0.24100000000000002,0.28600000000000003,0.27399999999999997,0.226,0.254,0.257,0.21600000000000003,0.226,0.24430000000000002,0.02765881414666941
rico_34,0.39299999999999996,,,,,,,,,,0.39299999999999996,0.0
seq2seq_34,0.461,0.45399999999999996,0.465,0.401,0.444,0.38,0.41200000000000003,0.39399999999999996,0.434,0.475,0.43200000000000005,0.03149603149604724
transformer_34,0.513,0.376,0.47200000000000003,0.48200000000000004,0.434,0.434,0.48700000000000004,0.413,0.435,0.38799999999999996,0.4434,0.042233162325357565
transformer_mean_34,0.408,0.431,0.52,0.434,0.478,0.483,0.43799999999999994,0.44799999999999995,0.452,0.442,0.4534000000000001,0.030421045346930478
conv_se_34,0.455,0.46299999999999997,0.435,0.43,0.467,0.506,0.392,0.425,0.373,0.48700000000000004,0.44329999999999997,0.03883567947133152
conv_re_34,0.419,0.218,0.32,0.305,0.29100000000000004,0.272,0.261,0.32299999999999995,0.32299999999999995,0.36,0.3092,0.05244768822360047
rico_34_seq2seq_34_add,0.494,0.473,0.501,0.414,0.423,0.446,0.449,0.419,0.47600000000000003,0.505,0.45999999999999996,0.03281767816284389
rico_34_transformer_34_add,0.494,0.49,0.428,0.485,0.474,0.447,0.462,0.524,0.544,0.46799999999999997,0.4816,0.03259509165503298
rico_34_transformer_mean_34_add,0.48700000000000004,0.479,0.502,0.486,0.524,0.494,0.446,0.499,0.526,0.521,0.49639999999999995,0.023078994778802656
conv_re_34_conv_se_34_add,0.40700000000000003,0.365,0.40299999999999997,0.40399999999999997,0.39299999999999996,0.353,0.365,0.415,0.336,0.387,0.38280000000000003,0.02512687803926305
rico_34_seq2seq_34_cat,0.535,0.41100000000000003,0.46,0.48200000000000004,0.49700000000000005,0.429,0.479,0.41600000000000004,0.45399999999999996,0.46799999999999997,0.4631,0.03625037930836035
rico_34_transformer_34_cat,0.469,0.46299999999999997,0.49200000000000005,0.502,0.527,0.475,0.46399999999999997,0.44,0.455,0.462,0.4749,0.02411825035113452
rico_34_transformer_mean_34_cat,0.475,0.466,0.535,0.516,0.52,0.418,0.461,0.46299999999999997,0.522,0.516,0.4892,0.03584633872517528
conv_re_34_conv_se_34_cat,0.397,0.349,0.42,0.439,0.43,0.361,0.353,0.425,0.35200000000000004,0.41600000000000004,0.39419999999999994,0.034654869787664765
rico_34_conv_se_34_add,0.505,0.461,0.48700000000000004,0.382,0.491,0.461,0.495,0.41100000000000003,0.409,0.48100000000000004,0.45830000000000004,0.04054639318114499
seq2seq_34_conv_se_34_add,0.445,0.45299999999999996,0.475,0.387,0.479,0.466,0.40299999999999997,0.41100000000000003,0.415,0.48100000000000004,0.4415,0.03304315360252408
transformer_34_conv_se_34_add,0.49,0.527,0.45,0.382,0.48,0.447,0.44299999999999995,0.41100000000000003,0.462,0.537,0.4629,0.04547625754171072
transformer_mean_34_conv_se_34_add,0.49,0.5329999999999999,0.46799999999999997,0.402,0.479,0.475,0.495,0.42700000000000005,0.428,0.44299999999999995,0.46399999999999997,0.03702701716314721
rico_34_conv_se_34_cat,0.49,0.503,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.39,0.44299999999999995,0.44140000000000007,0.03803997896949996
seq2seq_34_conv_se_34_cat,0.49,0.48700000000000004,0.44299999999999995,0.382,0.428,0.491,0.44299999999999995,0.41100000000000003,0.408,0.483,0.4466,0.03756913626901742
transformer_34_conv_se_34_cat,0.49,0.48700000000000004,0.47100000000000003,0.382,0.41700000000000004,0.461,0.402,0.41100000000000003,0.449,0.44299999999999995,0.4412999999999999,0.03515977815629672
transformer_mean_34_conv_se_34_cat,0.49,0.48700000000000004,0.48100000000000004,0.41600000000000004,0.41700000000000004,0.461,0.402,0.41100000000000003,0.42100000000000004,0.44299999999999995,0.4429,0.03241434867462247
rico_34_conv_re_34_add,0.308,0.248,0.317,0.303,0.326,0.278,0.27,0.35200000000000004,0.265,0.302,0.2969,0.02993810281230259
seq2seq_34_conv_re_34_add,0.369,0.244,0.33799999999999997,0.307,0.265,0.284,0.289,0.318,0.265,0.376,0.3055,0.042443491845040274
transformer_34_conv_re_34_add,0.306,0.21100000000000002,0.33899999999999997,0.321,0.298,0.317,0.295,0.285,0.309,0.29600000000000004,0.2977,0.032413114629729727
transformer_mean_34_conv_re_34_add,0.308,0.243,0.33799999999999997,0.312,0.33799999999999997,0.281,0.295,0.287,0.309,0.3,0.3011,0.026398674209134058
rico_34_conv_re_34_cat,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
seq2seq_34_conv_re_34_cat,0.35,0.21100000000000002,0.33899999999999997,0.35200000000000004,0.298,0.318,0.27,0.28600000000000003,0.265,0.29600000000000004,0.29850000000000004,0.041579442035698355
transformer_34_conv_re_34_cat,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
transformer_mean_34_conv_re_34_cat,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
rico_34_seq2seq_34_add_0.1,0.39299999999999996,0.442,0.40700000000000003,0.41600000000000004,0.342,0.37799999999999995,0.397,0.37799999999999995,0.436,0.49,0.40790000000000004,0.03902678567343204
rico_34_transformer_34_add_0.1,0.43200000000000005,0.431,0.473,0.45899999999999996,0.42,0.42200000000000004,0.47600000000000003,0.42200000000000004,0.467,0.353,0.43549999999999994,0.03469077687224661
rico_34_transformer_mean_34_add_0.1,0.455,0.445,0.488,0.483,0.513,0.479,0.43200000000000005,0.452,0.47100000000000003,0.447,0.4665,0.02334202219174679
conv_re_34_conv_se_34_add_0.1,0.46399999999999997,0.47700000000000004,0.466,0.387,0.45,0.483,0.45,0.48,0.42700000000000005,0.485,0.4569000000000001,0.029011894112587675
rico_34_seq2seq_34_add_0.2,0.44799999999999995,0.419,0.48100000000000004,0.42700000000000005,0.389,0.37799999999999995,0.39899999999999997,0.37,0.406,0.46399999999999997,0.4181000000000001,0.035095441299405256
rico_34_transformer_34_add_0.2,0.439,0.491,0.455,0.501,0.431,0.442,0.499,0.425,0.462,0.386,0.45310000000000006,0.03467405370013722
rico_34_transformer_mean_34_add_0.2,0.46299999999999997,0.473,0.503,0.467,0.529,0.451,0.484,0.474,0.446,0.45299999999999996,0.47430000000000005,0.024269528219559612
conv_re_34_conv_se_34_add_0.2,0.496,0.42,0.451,0.418,0.434,0.392,0.414,0.42,0.365,0.51,0.43199999999999994,0.04176362053270765
rico_34_seq2seq_34_add_0.3,0.46399999999999997,0.44299999999999995,0.449,0.406,0.396,0.396,0.413,0.374,0.436,0.474,0.4250999999999999,0.03119439052137418
rico_34_transformer_34_add_0.3,0.504,0.45,0.496,0.531,0.47700000000000004,0.473,0.469,0.40299999999999997,0.48100000000000004,0.433,0.47169999999999995,0.034586268951709735
rico_34_transformer_mean_34_add_0.3,0.49700000000000005,0.499,0.5760000000000001,0.536,0.509,0.47200000000000003,0.474,0.504,0.519,0.491,0.5077,0.029134343994674065
conv_re_34_conv_se_34_add_0.3,0.42200000000000004,0.42,0.461,0.39399999999999996,0.39399999999999996,0.39399999999999996,0.446,0.478,0.365,0.48200000000000004,0.4256000000000001,0.037826445775409584
rico_34_seq2seq_34_add_0.4,0.457,0.46399999999999997,0.447,0.42,0.40399999999999997,0.365,0.441,0.361,0.47200000000000003,0.423,0.42539999999999994,0.03695727262664279
rico_34_transformer_34_add_0.4,0.49200000000000005,0.479,0.505,0.47,0.452,0.48700000000000004,0.513,0.47,0.495,0.41600000000000004,0.4779000000000001,0.026774801586566425
rico_34_transformer_mean_34_add_0.4,0.54,0.5,0.527,0.506,0.532,0.502,0.47100000000000003,0.526,0.508,0.514,0.5126000000000001,0.018927229062913574
conv_re_34_conv_se_34_add_0.4,0.446,0.349,0.451,0.377,0.447,0.40299999999999997,0.35600000000000004,0.45,0.354,0.43,0.4063,0.041376442573039074
rico_34_seq2seq_34_add_0.5,0.494,0.473,0.501,0.414,0.423,0.446,0.449,0.419,0.47600000000000003,0.505,0.45999999999999996,0.03281767816284389
rico_34_transformer_34_add_0.5,0.494,0.49,0.428,0.485,0.474,0.447,0.462,0.524,0.544,0.46799999999999997,0.4816,0.03259509165503298
rico_34_transformer_mean_34_add_0.5,0.48700000000000004,0.479,0.502,0.486,0.524,0.494,0.446,0.499,0.526,0.521,0.49639999999999995,0.023078994778802656
conv_re_34_conv_se_34_add_0.5,0.40700000000000003,0.365,0.40299999999999997,0.40399999999999997,0.39299999999999996,0.353,0.365,0.415,0.336,0.387,0.38280000000000003,0.02512687803926305
rico_34_seq2seq_34_add_0.6,0.506,0.45299999999999996,0.565,0.46,0.489,0.47100000000000003,0.508,0.493,0.513,0.534,0.4992,0.03234748831053193
rico_34_transformer_34_add_0.6,0.456,0.386,0.505,0.491,0.508,0.5,0.44299999999999995,0.465,0.494,0.47200000000000003,0.4720000000000001,0.03543444651747788
rico_34_transformer_mean_34_add_0.6,0.485,0.488,0.483,0.484,0.507,0.43200000000000005,0.47100000000000003,0.52,0.496,0.49,0.4856,0.022068982758613943
conv_re_34_conv_se_34_add_0.6,0.392,0.316,0.34600000000000003,0.33399999999999996,0.366,0.366,0.313,0.44,0.32899999999999996,0.34,0.35419999999999996,0.03679347768287201
rico_34_seq2seq_34_add_0.7,0.49,0.48700000000000004,0.521,0.48700000000000004,0.488,0.512,0.501,0.5,0.534,0.501,0.5021000000000001,0.015102648774304462
rico_34_transformer_34_add_0.7,0.503,0.405,0.469,0.414,0.494,0.48100000000000004,0.442,0.45,0.462,0.485,0.4605,0.031174508817301355
rico_34_transformer_mean_34_add_0.7,0.49,0.478,0.512,0.457,0.43700000000000006,0.462,0.43200000000000005,0.47,0.45,0.433,0.46210000000000007,0.02477680366794715
conv_re_34_conv_se_34_add_0.7,0.419,0.289,0.326,0.315,0.336,0.355,0.309,0.395,0.318,0.297,0.33590000000000003,0.040068566233395476
rico_34_seq2seq_34_add_0.8,0.508,0.527,0.461,0.483,0.496,0.524,0.499,0.47100000000000003,0.5,0.457,0.49260000000000004,0.023104977818643322
rico_34_transformer_34_add_0.8,0.493,0.47100000000000003,0.47700000000000004,0.41100000000000003,0.501,0.502,0.442,0.475,0.441,0.452,0.4665000000000001,0.028100711734758598
rico_34_transformer_mean_34_add_0.8,0.47,0.524,0.44799999999999995,0.436,0.45799999999999996,0.475,0.436,0.493,0.392,0.38,0.45119999999999993,0.04130326863578716
conv_re_34_conv_se_34_add_0.8,0.38299999999999995,0.276,0.34600000000000003,0.327,0.358,0.336,0.35600000000000004,0.36700000000000005,0.304,0.35100000000000003,0.3403999999999999,0.029816773802676905
rico_34_seq2seq_34_add_0.9,0.42200000000000004,0.444,0.423,0.502,0.46,0.501,0.43200000000000005,0.441,0.455,0.44799999999999995,0.45280000000000004,0.02703627193235043
rico_34_transformer_34_add_0.9,0.426,0.45299999999999996,0.43799999999999994,0.44299999999999995,0.433,0.45899999999999996,0.42200000000000004,0.452,0.457,0.405,0.43879999999999997,0.016599999999999986
rico_34_transformer_mean_34_add_0.9,0.439,0.474,0.47,0.43200000000000005,0.4,0.445,0.457,0.493,0.46,0.429,0.44989999999999997,0.025268359661837953
conv_re_34_conv_se_34_add_0.9,0.355,0.22899999999999998,0.33799999999999997,0.284,0.34700000000000003,0.293,0.35100000000000003,0.385,0.377,0.302,0.32609999999999995,0.04579399523955079
rico_34_seq2seq_34_cat_0.1,0.424,0.451,0.445,0.414,0.377,0.408,0.385,0.40399999999999997,0.439,0.446,0.41929999999999995,0.0247872951327893
rico_34_transformer_34_cat_0.1,0.467,0.43200000000000005,0.449,0.444,0.474,0.409,0.424,0.39,0.461,0.374,0.4324,0.03159493630314833
rico_34_transformer_mean_34_cat_0.1,0.46299999999999997,0.47100000000000003,0.446,0.48200000000000004,0.507,0.48100000000000004,0.47100000000000003,0.46,0.45399999999999996,0.428,0.46629999999999994,0.020601213556487405
conv_re_34_conv_se_34_cat_0.1,0.43799999999999994,0.525,0.446,0.397,0.43799999999999994,0.489,0.469,0.391,0.43200000000000005,0.506,0.45309999999999995,0.041791027745199084
rico_34_seq2seq_34_cat_0.2,0.46,0.45299999999999996,0.431,0.37200000000000005,0.387,0.401,0.442,0.39,0.425,0.41700000000000004,0.41780000000000006,0.02816664694279387
