List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,45.7%
c18,23.3%,23.3%
c21,10.5%,10.5%
c6,71.4%,71.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,42.5%,42.5%
c17,16.7%,3.3%
c11,22.2%,24.4%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,36.7%,30.0%
c15,76.7%,76.7%
c10,0.0%,0.0%
c20,34.2%,23.7%
c14,42.2%,17.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,86.7%,86.7%
c4,0.0%,20.0%
Total,43.1%,41.3%
