List,gaussian_mixture,kmeans
c12,3.3%,26.7%
c13,91.4%,94.3%
c18,23.3%,33.3%
c21,39.5%,13.2%
c6,91.4%,97.1%
c3,13.3%,0.0%
c1,0.0%,86.7%
c23,18.4%,18.4%
c5,12.5%,12.5%
c17,40.0%,36.7%
c11,22.2%,22.2%
c2,95.0%,62.5%
c7,76.7%,76.7%
c16,46.7%,46.7%
c15,83.3%,0.0%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,62.2%,62.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,45.9%,47.1%
