List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,48.6%,14.3%
c18,20.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,31.6%,18.4%
c5,5.0%,7.5%
c17,3.3%,0.0%
c11,15.6%,20.0%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,30.0%,26.7%
c10,0.0%,0.0%
c20,23.7%,2.6%
c14,60.0%,0.0%
c9,9.1%,0.0%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,37.0%,29.6%
