List,gaussian_mixture,kmeans
c12,13.3%,10.0%
c13,45.7%,40.0%
c18,20.0%,6.7%
c21,5.3%,7.9%
c6,42.9%,71.4%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,5.3%,18.4%
c5,40.0%,42.5%
c17,10.0%,26.7%
c11,17.8%,31.1%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,33.3%,16.7%
c15,16.7%,23.3%
c10,40.0%,0.0%
c20,26.3%,13.2%
c14,24.4%,33.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,32.4%,24.3%
c8,80.0%,3.3%
c4,0.0%,20.0%
Total,32.3%,34.1%
