List,gaussian_mixture,kmeans
c12,46.7%,16.7%
c13,45.7%,37.1%
c18,23.3%,23.3%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,56.7%,73.3%
c23,44.7%,34.2%
c5,27.5%,27.5%
c17,56.7%,56.7%
c11,15.6%,26.7%
c2,60.0%,65.0%
c7,100.0%,100.0%
c16,46.7%,43.3%
c15,33.3%,13.3%
c10,0.0%,0.0%
c20,23.7%,5.3%
c14,68.9%,64.4%
c9,40.9%,45.5%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,45.4%,42.6%
