List,gaussian_mixture,kmeans
c12,40.0%,0.0%
c13,45.7%,45.7%
c18,6.7%,13.3%
c21,5.3%,36.8%
c6,88.6%,71.4%
c3,13.3%,13.3%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,42.5%,22.5%
c17,23.3%,10.0%
c11,17.8%,48.9%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,30.0%
c15,66.7%,16.7%
c10,40.0%,40.0%
c20,7.9%,26.3%
c14,31.1%,22.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,8.1%,18.9%
c8,0.0%,86.7%
c4,20.0%,0.0%
Total,36.4%,39.0%
