List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,34.2%,34.2%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,0.0%,0.0%
c23,5.3%,5.3%
c5,25.0%,55.0%
c17,40.0%,43.3%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,0.0%
c16,3.3%,6.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,10.5%,31.6%
c14,53.3%,2.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,6.7%,83.3%
c4,0.0%,20.0%
Total,38.9%,39.9%
