List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,40.0%
c18,13.3%,13.3%
c21,10.5%,5.3%
c6,0.0%,88.6%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,18.4%
c5,42.5%,42.5%
c17,13.3%,16.7%
c11,48.9%,31.1%
c2,30.0%,45.0%
c7,76.7%,23.3%
c16,30.0%,40.0%
c15,20.0%,80.0%
c10,40.0%,0.0%
c20,28.9%,39.5%
c14,51.1%,17.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,86.7%,0.0%
c4,10.0%,0.0%
Total,39.7%,38.1%
