List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,45.7%,40.0%
c18,16.7%,23.3%
c21,13.2%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,20.0%
c23,5.3%,7.9%
c5,65.0%,65.0%
c17,0.0%,3.3%
c11,22.2%,2.2%
c2,47.5%,25.0%
c7,0.0%,0.0%
c16,0.0%,10.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,26.3%,28.9%
c14,35.6%,35.6%
c9,36.4%,18.2%
c19,0.0%,0.0%
c22,0.0%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,26.6%,27.3%
