List,gaussian_mixture,kmeans
c12,13.3%,0.0%
c13,54.3%,94.3%
c18,13.3%,6.7%
c21,28.9%,26.3%
c6,40.0%,37.1%
c3,6.7%,20.0%
c1,93.3%,73.3%
c23,21.1%,18.4%
c5,15.0%,25.0%
c17,30.0%,3.3%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,26.7%,26.7%
c16,0.0%,6.7%
c15,90.0%,90.0%
c10,0.0%,20.0%
c20,31.6%,31.6%
c14,20.0%,4.4%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,62.2%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,42.1%,40.4%
