List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,5.7%
c18,20.0%,20.0%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,53.3%,70.0%
c23,26.3%,10.5%
c5,5.0%,25.0%
c17,20.0%,6.7%
c11,15.6%,8.9%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,33.3%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,53.3%,15.6%
c9,31.8%,0.0%
c19,100.0%,0.0%
c22,0.0%,37.8%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,33.3%,28.3%
