List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,37.1%,17.1%
c18,23.3%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,70.0%
c23,31.6%,26.3%
c5,7.5%,5.0%
c17,3.3%,6.7%
c11,26.7%,13.3%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,0.0%,30.0%
c15,50.0%,26.7%
c10,20.0%,0.0%
c20,23.7%,31.6%
c14,53.3%,51.1%
c9,9.1%,13.6%
c19,0.0%,0.0%
c22,2.7%,37.8%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,31.1%,32.3%
