List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,45.7%
c18,23.3%,23.3%
c21,15.8%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,66.7%
c23,23.7%,7.9%
c5,2.5%,65.0%
c17,10.0%,20.0%
c11,31.1%,13.3%
c2,50.0%,27.5%
c7,0.0%,0.0%
c16,70.0%,3.3%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,31.6%,2.6%
c14,17.8%,35.6%
c9,0.0%,18.2%
c19,100.0%,0.0%
c22,40.5%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.6%,29.1%
