List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,31.6%,10.5%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,0.0%,0.0%
c23,18.4%,5.3%
c5,27.5%,27.5%
c17,3.3%,43.3%
c11,2.2%,22.2%
c2,62.5%,62.5%
c7,100.0%,100.0%
c16,50.0%,50.0%
c15,0.0%,0.0%
c10,80.0%,40.0%
c20,2.6%,15.8%
c14,4.4%,60.0%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,18.9%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,34.7%,44.1%
