List,gaussian_mixture,kmeans
c12,10.0%,6.7%
c13,57.1%,40.0%
c18,23.3%,26.7%
c21,7.9%,31.6%
c6,91.4%,37.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,21.1%
c5,5.0%,12.5%
c17,13.3%,3.3%
c11,31.1%,48.9%
c2,30.0%,30.0%
c7,76.7%,76.7%
c16,33.3%,33.3%
c15,76.7%,76.7%
c10,0.0%,0.0%
c20,13.2%,31.6%
c14,48.9%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,5.4%
c8,3.3%,83.3%
c4,20.0%,10.0%
Total,37.1%,40.0%
