List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,22.9%,11.4%
c18,6.7%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,73.3%,43.3%
c23,15.8%,31.6%
c5,27.5%,2.5%
c17,6.7%,23.3%
c11,13.3%,8.9%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,10.0%,26.7%
c10,0.0%,20.0%
c20,28.9%,5.3%
c14,64.4%,53.3%
c9,0.0%,4.5%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.6%,28.9%
