List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,25.7%,40.0%
c18,26.7%,23.3%
c21,7.9%,21.1%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,20.0%,70.0%
c23,26.3%,15.8%
c5,5.0%,5.0%
c17,16.7%,0.0%
c11,6.7%,22.2%
c2,47.5%,22.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,5.3%,7.9%
c14,35.6%,0.0%
c9,40.9%,0.0%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,86.7%,86.7%
c4,0.0%,0.0%
Total,29.3%,26.9%
