List,gaussian_mixture,kmeans
c12,13.3%,10.0%
c13,100.0%,40.0%
c18,30.0%,30.0%
c21,7.9%,28.9%
c6,40.0%,37.1%
c3,6.7%,0.0%
c1,3.3%,93.3%
c23,15.8%,10.5%
c5,25.0%,25.0%
c17,6.7%,3.3%
c11,73.3%,24.4%
c2,60.0%,35.0%
c7,26.7%,73.3%
c16,23.3%,53.3%
c15,90.0%,86.7%
c10,0.0%,60.0%
c20,10.5%,18.4%
c14,40.0%,44.4%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,18.9%,18.9%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,37.1%,40.3%
