List,gaussian_mixture,kmeans
c12,40.0%,13.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,34.2%,36.8%
c6,97.1%,97.1%
c3,20.0%,13.3%
c1,0.0%,0.0%
c23,13.2%,15.8%
c5,25.0%,55.0%
c17,6.7%,43.3%
c11,22.2%,73.3%
c2,60.0%,60.0%
c7,100.0%,100.0%
c16,30.0%,46.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,13.2%,13.2%
c14,55.6%,11.1%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,56.8%,0.0%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,37.4%,41.0%
