List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,5.7%,40.0%
c18,0.0%,26.7%
c21,31.6%,2.6%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,16.7%,56.7%
c23,34.2%,26.3%
c5,7.5%,32.5%
c17,30.0%,3.3%
c11,33.3%,24.4%
c2,20.0%,20.0%
c7,76.7%,76.7%
c16,46.7%,40.0%
c15,30.0%,13.3%
c10,20.0%,0.0%
c20,26.3%,15.8%
c14,17.8%,13.3%
c9,9.1%,31.8%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,31.4%,32.6%
