List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,94.3%,100.0%
c18,3.3%,26.7%
c21,28.9%,28.9%
c6,91.4%,51.4%
c3,20.0%,13.3%
c1,20.0%,20.0%
c23,31.6%,52.6%
c5,5.0%,40.0%
c17,33.3%,33.3%
c11,73.3%,73.3%
c2,52.5%,52.5%
c7,73.3%,73.3%
c16,53.3%,46.7%
c15,43.3%,90.0%
c10,0.0%,0.0%
c20,7.9%,5.3%
c14,60.0%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,5.4%
c8,80.0%,3.3%
c4,0.0%,0.0%
Total,47.4%,43.1%
