List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,37.1%,5.7%
c18,20.0%,20.0%
c21,21.1%,10.5%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,34.2%,21.1%
c5,27.5%,27.5%
c17,10.0%,3.3%
c11,31.1%,24.4%
c2,60.0%,52.5%
c7,100.0%,0.0%
c16,73.3%,73.3%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,31.6%,26.3%
c14,62.2%,46.7%
c9,40.9%,45.5%
c19,0.0%,100.0%
c22,40.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,41.7%,35.3%
